mL,Sample,Channel,Time,Normalization,Value
0.6249999403953552,7,2475ChA ex280/em350,2.0833330154418945,Normalized,0.0030097396
0.6249999403953552,7,2475ChB ex488/em509,2.0833330154418945,Normalized,0.0024812398
0.6249999403953552,8,2475ChA ex280/em350,2.0833330154418945,Normalized,0.0042856643
0.6249999403953552,8,2475ChB ex488/em509,2.0833330154418945,Normalized,0.004897571
0.6275001168251038,1,2475ChA ex280/em350,2.0916669368743896,Normalized,0.0014836566
0.6275001168251038,1,2475ChB ex488/em509,2.0916669368743896,Normalized,0.033269804
0.6275001168251038,2,2475ChA ex280/em350,2.0916669368743896,Normalized,1.5829177e-05
0.6275001168251038,2,2475ChB ex488/em509,2.0916669368743896,Normalized,0.00043185678
0.6275001168251038,3,2475ChA ex280/em350,2.0916669368743896,Normalized,0.002099385
0.6275001168251038,3,2475ChB ex488/em509,2.0916669368743896,Normalized,0.0024107702
0.6275001168251038,4,2475ChA ex280/em350,2.0916669368743896,Normalized,0.0005841306
0.6275001168251038,4,2475ChB ex488/em509,2.0916669368743896,Normalized,0.00054767693
0.6275001168251038,5,2475ChA ex280/em350,2.0916669368743896,Normalized,0.00044344758
0.6275001168251038,5,2475ChB ex488/em509,2.0916669368743896,Normalized,0.00042541287
0.6275001168251038,6,2475ChA ex280/em350,2.0916669368743896,Normalized,0.006403083
0.6275001168251038,6,2475ChB ex488/em509,2.0916669368743896,Normalized,0.00010739667
0.6275001168251038,7,2475ChA ex280/em350,2.0916669368743896,Normalized,0.0029767777
0.6275001168251038,7,2475ChB ex488/em509,2.0916669368743896,Normalized,0.002432567
0.6275001168251038,8,2475ChA ex280/em350,2.0916669368743896,Normalized,0.0042070867
0.6275001168251038,8,2475ChB ex488/em509,2.0916669368743896,Normalized,0.0049528936
0.6299999952316284,1,2475ChA ex280/em350,2.0999999046325684,Normalized,0.0014683093
0.6299999952316284,1,2475ChB ex488/em509,2.0999999046325684,Normalized,0.032404706
0.6299999952316284,2,2475ChA ex280/em350,2.0999999046325684,Normalized,1.7088305e-05
0.6299999952316284,2,2475ChB ex488/em509,2.0999999046325684,Normalized,0.00041789384
0.6299999952316284,3,2475ChA ex280/em350,2.0999999046325684,Normalized,0.0020600378
0.6299999952316284,3,2475ChB ex488/em509,2.0999999046325684,Normalized,0.002401623
0.6299999952316284,4,2475ChA ex280/em350,2.0999999046325684,Normalized,0.000583323
0.6299999952316284,4,2475ChB ex488/em509,2.0999999046325684,Normalized,0.0005480071
0.6299999952316284,5,2475ChA ex280/em350,2.0999999046325684,Normalized,0.0004263095
0.6299999952316284,5,2475ChB ex488/em509,2.0999999046325684,Normalized,0.00042937224
0.6299999952316284,6,2475ChA ex280/em350,2.0999999046325684,Normalized,0.006349619
0.6299999952316284,6,2475ChB ex488/em509,2.0999999046325684,Normalized,0.00010859662
0.6299999952316284,7,2475ChA ex280/em350,2.0999999046325684,Normalized,0.0029438161
0.6299999952316284,7,2475ChB ex488/em509,2.0999999046325684,Normalized,0.0023807199
0.6299999952316284,8,2475ChA ex280/em350,2.0999999046325684,Normalized,0.004134548
0.6299999952316284,8,2475ChB ex488/em509,2.0999999046325684,Normalized,0.0049871444
0.6324999332427979,1,2475ChA ex280/em350,2.108333110809326,Normalized,0.0014529591
0.6324999332427979,1,2475ChB ex488/em509,2.108333110809326,Normalized,0.031392973
0.6324999332427979,2,2475ChA ex280/em350,2.108333110809326,Normalized,1.8167573e-05
0.6324999332427979,2,2475ChB ex488/em509,2.108333110809326,Normalized,0.00039994126
0.6324999332427979,3,2475ChA ex280/em350,2.108333110809326,Normalized,0.0020276322
0.6324999332427979,3,2475ChB ex488/em509,2.108333110809326,Normalized,0.0023853616
0.6324999332427979,4,2475ChA ex280/em350,2.108333110809326,Normalized,0.00057766755
0.6324999332427979,4,2475ChB ex488/em509,2.108333110809326,Normalized,0.0005506498
0.6324999332427979,5,2475ChA ex280/em350,2.108333110809326,Normalized,0.00041024204
0.6324999332427979,5,2475ChB ex488/em509,2.108333110809326,Normalized,0.0004298119
0.6324999332427979,6,2475ChA ex280/em350,2.108333110809326,Normalized,0.0062961713
0.6324999332427979,6,2475ChB ex488/em509,2.108333110809326,Normalized,0.000113396476
0.6324999332427979,7,2475ChA ex280/em350,2.108333110809326,Normalized,0.0029108517
0.6324999332427979,7,2475ChB ex488/em509,2.108333110809326,Normalized,0.0023341633
0.6324999332427979,8,2475ChA ex280/em350,2.108333110809326,Normalized,0.0040680594
0.6324999332427979,8,2475ChB ex488/em509,2.108333110809326,Normalized,0.005002951
0.6350001096725464,1,2475ChA ex280/em350,2.1166670322418213,Normalized,0.001437612
0.6350001096725464,1,2475ChB ex488/em509,2.1166670322418213,Normalized,0.030498534
0.6350001096725464,2,2475ChA ex280/em350,2.1166670322418213,Normalized,1.9426707e-05
0.6350001096725464,2,2475ChB ex488/em509,2.1166670322418213,Normalized,0.00038498093
0.6350001096725464,3,2475ChA ex280/em350,2.1166670322418213,Normalized,0.001979024
0.6350001096725464,3,2475ChB ex488/em509,2.1166670322418213,Normalized,0.0023660504
0.6350001096725464,4,2475ChA ex280/em350,2.1166670322418213,Normalized,0.00057120377
0.6350001096725464,4,2475ChB ex488/em509,2.1166670322418213,Normalized,0.00055626547
0.6350001096725464,5,2475ChA ex280/em350,2.1166670322418213,Normalized,0.00039310398
0.6350001096725464,5,2475ChB ex488/em509,2.1166670322418213,Normalized,0.00042321315
0.6350001096725464,6,2475ChA ex280/em350,2.1166670322418213,Normalized,0.006239742
0.6350001096725464,6,2475ChB ex488/em509,2.1166670322418213,Normalized,0.00011939627
0.6350001096725464,7,2475ChA ex280/em350,2.1166670322418213,Normalized,0.0028804266
0.6350001096725464,7,2475ChB ex488/em509,2.1166670322418213,Normalized,0.0023087694
0.6350001096725464,8,2475ChA ex280/em350,2.1166670322418213,Normalized,0.0039894786
0.6350001096725464,8,2475ChB ex488/em509,2.1166670322418213,Normalized,0.005002951
0.6375000476837158,1,2475ChA ex280/em350,2.125,Normalized,0.0014225191
0.6375000476837158,1,2475ChB ex488/em509,2.125,Normalized,0.0297654
0.6375000476837158,2,2475ChA ex280/em350,2.125,Normalized,1.9606588e-05
0.6375000476837158,2,2475ChB ex488/em509,2.125,Normalized,0.00037301265
0.6375000476837158,3,2475ChA ex280/em350,2.125,Normalized,0.0019373609
0.6375000476837158,3,2475ChB ex488/em509,2.125,Normalized,0.0023548712
0.6375000476837158,4,2475ChA ex280/em350,2.125,Normalized,0.0005639324
0.6375000476837158,4,2475ChB ex488/em509,2.125,Normalized,0.0005625414
0.6375000476837158,5,2475ChA ex280/em350,2.125,Normalized,0.00037917955
0.6375000476837158,5,2475ChB ex488/em509,2.125,Normalized,0.0004113351
0.6375000476837158,6,2475ChA ex280/em350,2.125,Normalized,0.0061788578
0.6375000476837158,6,2475ChB ex488/em509,2.125,Normalized,0.00012839603
0.6375000476837158,7,2475ChA ex280/em350,2.125,Normalized,0.002847462
0.6375000476837158,7,2475ChB ex488/em509,2.125,Normalized,0.0023087694
0.6375000476837158,8,2475ChA ex280/em350,2.125,Normalized,0.00392299
0.6375000476837158,8,2475ChB ex488/em509,2.125,Normalized,0.0049924133
0.6399999260902405,1,2475ChA ex280/em350,2.1333329677581787,Normalized,0.001407172
0.6399999260902405,1,2475ChB ex488/em509,2.1333329677581787,Normalized,0.029340183
0.6399999260902405,2,2475ChA ex280/em350,2.1333329677581787,Normalized,1.9426707e-05
0.6399999260902405,2,2475ChB ex488/em509,2.1333329677581787,Normalized,0.0003540628
0.6399999260902405,3,2475ChA ex280/em350,2.1333329677581787,Normalized,0.0018933814
0.6399999260902405,3,2475ChB ex488/em509,2.1333329677581787,Normalized,0.0023528384
0.6399999260902405,4,2475ChA ex280/em350,2.1333329677581787,Normalized,0.0005542371
0.6399999260902405,4,2475ChB ex488/em509,2.1333329677581787,Normalized,0.0005691478
0.6399999260902405,5,2475ChA ex280/em350,2.1333329677581787,Normalized,0.000368468
0.6399999260902405,5,2475ChB ex488/em509,2.1333329677581787,Normalized,0.00039857725
0.6399999260902405,6,2475ChA ex280/em350,2.1333329677581787,Normalized,0.0061150095
0.6399999260902405,6,2475ChB ex488/em509,2.1333329677581787,Normalized,0.00013739572
0.6399999260902405,7,2475ChA ex280/em350,2.1333329677581787,Normalized,0.0028170345
0.6399999260902405,7,2475ChB ex488/em509,2.1333329677581787,Normalized,0.0023309898
0.6399999260902405,8,2475ChA ex280/em350,2.1333329677581787,Normalized,0.0038625405
0.6399999260902405,8,2475ChB ex488/em509,2.1333329677581787,Normalized,0.0049713356
0.642500102519989,1,2475ChA ex280/em350,2.141666889190674,Normalized,0.0013923354
0.642500102519989,1,2475ChB ex488/em509,2.141666889190674,Normalized,0.029252214
0.642500102519989,2,2475ChA ex280/em350,2.141666889190674,Normalized,1.8707207e-05
0.642500102519989,2,2475ChB ex488/em509,2.141666889190674,Normalized,0.00033311828
0.642500102519989,3,2475ChA ex280/em350,2.141666889190674,Normalized,0.0018517183
0.642500102519989,3,2475ChB ex488/em509,2.141666889190674,Normalized,0.002359953
0.642500102519989,4,2475ChA ex280/em350,2.141666889190674,Normalized,0.0005421186
0.642500102519989,4,2475ChB ex488/em509,2.141666889190674,Normalized,0.0005750939
0.642500102519989,5,2475ChA ex280/em350,2.141666889190674,Normalized,0.00036096983
0.642500102519989,5,2475ChB ex488/em509,2.141666889190674,Normalized,0.00038405933
0.642500102519989,6,2475ChA ex280/em350,2.141666889190674,Normalized,0.0060570897
0.642500102519989,6,2475ChB ex488/em509,2.141666889190674,Normalized,0.00014699543
0.642500102519989,7,2475ChA ex280/em350,2.141666889190674,Normalized,0.0027790018
0.642500102519989,7,2475ChB ex488/em509,2.141666889190674,Normalized,0.0023775452
0.642500102519989,8,2475ChA ex280/em350,2.141666889190674,Normalized,0.0038081384
0.642500102519989,8,2475ChB ex488/em509,2.141666889190674,Normalized,0.004934452
0.6450000405311584,1,2475ChA ex280/em350,2.1500000953674316,Normalized,0.0013774993
0.6450000405311584,1,2475ChB ex488/em509,2.1500000953674316,Normalized,0.029369509
0.6450000405311584,2,2475ChA ex280/em350,2.1500000953674316,Normalized,1.7448054e-05
0.6450000405311584,2,2475ChB ex488/em509,2.1500000953674316,Normalized,0.00030618953
0.6450000405311584,3,2475ChA ex280/em350,2.1500000953674316,Normalized,0.0018123704
0.6450000405311584,3,2475ChB ex488/em509,2.1500000953674316,Normalized,0.0023772314
0.6450000405311584,4,2475ChA ex280/em350,2.1500000953674316,Normalized,0.0005316158
0.6450000405311584,4,2475ChB ex488/em509,2.1500000953674316,Normalized,0.0005770757
0.6450000405311584,5,2475ChA ex280/em350,2.1500000953674316,Normalized,0.0003545436
0.6450000405311584,5,2475ChB ex488/em509,2.1500000953674316,Normalized,0.0003704217
0.6450000405311584,6,2475ChA ex280/em350,2.1500000953674316,Normalized,0.005997696
0.6450000405311584,6,2475ChB ex488/em509,2.1500000953674316,Normalized,0.00015959503
0.6450000405311584,7,2475ChA ex280/em350,2.1500000953674316,Normalized,0.0027409692
0.6450000405311584,7,2475ChB ex488/em509,2.1500000953674316,Normalized,0.002432567
0.6450000405311584,8,2475ChA ex280/em350,2.1500000953674316,Normalized,0.0037658259
0.6450000405311584,8,2475ChB ex488/em509,2.1500000953674316,Normalized,0.0049081086
0.6474999189376831,1,2475ChA ex280/em350,2.1583330631256104,Normalized,0.0013618954
0.6474999189376831,1,2475ChB ex488/em509,2.1583330631256104,Normalized,0.029604113
0.6474999189376831,2,2475ChA ex280/em350,2.1583330631256104,Normalized,1.6368791e-05
0.6474999189376831,2,2475ChB ex488/em509,2.1583330631256104,Normalized,0.00027327662
0.6474999189376831,3,2475ChA ex280/em350,2.1583330631256104,Normalized,0.0017776495
0.6474999189376831,3,2475ChB ex488/em509,2.1583330631256104,Normalized,0.0023985736
0.6474999189376831,4,2475ChA ex280/em350,2.1583330631256104,Normalized,0.00052353623
0.6474999189376831,4,2475ChB ex488/em509,2.1583330631256104,Normalized,0.00057674525
0.6474999189376831,5,2475ChA ex280/em350,2.1583330631256104,Normalized,0.00035240158
0.6474999189376831,5,2475ChB ex488/em509,2.1583330631256104,Normalized,0.00035986316
0.6474999189376831,6,2475ChA ex280/em350,2.1583330631256104,Normalized,0.005936812
0.6474999189376831,6,2475ChB ex488/em509,2.1583330631256104,Normalized,0.00017519455
0.6474999189376831,7,2475ChA ex280/em350,2.1583330631256104,Normalized,0.0026953262
0.6474999189376831,7,2475ChB ex488/em509,2.1583330631256104,Normalized,0.0024949948
0.6474999189376831,8,2475ChA ex280/em350,2.1583330631256104,Normalized,0.0037476888
0.6474999189376831,8,2475ChB ex488/em509,2.1583330631256104,Normalized,0.0048896666
0.6500000953674316,1,2475ChA ex280/em350,2.1666669845581055,Normalized,0.0013462914
0.6500000953674316,1,2475ChB ex488/em509,2.1666669845581055,Normalized,0.029794721
0.6500000953674316,2,2475ChA ex280/em350,2.1666669845581055,Normalized,1.4929776e-05
0.6500000953674316,2,2475ChB ex488/em509,2.1666669845581055,Normalized,0.0002423585
0.6500000953674316,3,2475ChA ex280/em350,2.1666669845581055,Normalized,0.0017521889
0.6500000953674316,3,2475ChB ex488/em509,2.1666669845581055,Normalized,0.0024128028
0.6500000953674316,4,2475ChA ex280/em350,2.1666669845581055,Normalized,0.00051464926
0.6500000953674316,4,2475ChB ex488/em509,2.1666669845581055,Normalized,0.00057410286
0.6500000953674316,5,2475ChA ex280/em350,2.1666669845581055,Normalized,0.00035240158
0.6500000953674316,5,2475ChB ex488/em509,2.1666669845581055,Normalized,0.0003506245
0.6500000953674316,6,2475ChA ex280/em350,2.1666669845581055,Normalized,0.005878893
0.6500000953674316,6,2475ChB ex488/em509,2.1666669845581055,Normalized,0.00018839414
0.6500000953674316,7,2475ChA ex280/em350,2.1666669845581055,Normalized,0.0026572936
0.6500000953674316,7,2475ChB ex488/em509,2.1666669845581055,Normalized,0.0025500155
0.6500000953674316,8,2475ChA ex280/em350,2.1666669845581055,Normalized,0.0037356024
0.6500000953674316,8,2475ChB ex488/em509,2.1666669845581055,Normalized,0.0048712245
0.6525000333786011,1,2475ChA ex280/em350,2.174999952316284,Normalized,0.0013296632
0.6525000333786011,1,2475ChB ex488/em509,2.174999952316284,Normalized,0.029868038
0.6525000333786011,2,2475ChA ex280/em350,2.174999952316284,Normalized,1.3850525e-05
0.6525000333786011,2,2475ChB ex488/em509,2.174999952316284,Normalized,0.00021044297
0.6525000333786011,3,2475ChA ex280/em350,2.174999952316284,Normalized,0.0017336729
0.6525000333786011,3,2475ChB ex488/em509,2.174999952316284,Normalized,0.0024128028
0.6525000333786011,4,2475ChA ex280/em350,2.174999952316284,Normalized,0.0005081854
0.6525000333786011,4,2475ChB ex488/em509,2.174999952316284,Normalized,0.00056782656
0.6525000333786011,5,2475ChA ex280/em350,2.174999952316284,Normalized,0.00035347193
0.6525000333786011,5,2475ChB ex488/em509,2.174999952316284,Normalized,0.00034446543
0.6525000333786011,6,2475ChA ex280/em350,2.174999952316284,Normalized,0.005823955
0.6525000333786011,6,2475ChB ex488/em509,2.174999952316284,Normalized,0.00020339368
0.6525000333786011,7,2475ChA ex280/em350,2.174999952316284,Normalized,0.0026217948
0.6525000333786011,7,2475ChB ex488/em509,2.174999952316284,Normalized,0.0025870495
0.6525000333786011,8,2475ChA ex280/em350,2.174999952316284,Normalized,0.0037416501
0.6525000333786011,8,2475ChB ex488/em509,2.174999952316284,Normalized,0.004852783
0.6549999117851257,1,2475ChA ex280/em350,2.183332920074463,Normalized,0.0013132918
0.6549999117851257,1,2475ChB ex488/em509,2.183332920074463,Normalized,0.029692082
0.6549999117851257,2,2475ChA ex280/em350,2.183332920074463,Normalized,1.2771257e-05
0.6549999117851257,2,2475ChB ex488/em509,2.183332920074463,Normalized,0.00017952478
0.6549999117851257,3,2475ChA ex280/em350,2.183332920074463,Normalized,0.0017105252
0.6549999117851257,3,2475ChB ex488/em509,2.183332920074463,Normalized,0.0024036558
0.6549999117851257,4,2475ChA ex280/em350,2.183332920074463,Normalized,0.0005033382
0.6549999117851257,4,2475ChB ex488/em509,2.183332920074463,Normalized,0.00056221127
0.6549999117851257,5,2475ChA ex280/em350,2.183332920074463,Normalized,0.0003545436
0.6549999117851257,5,2475ChB ex488/em509,2.183332920074463,Normalized,0.00034050606
0.6549999117851257,6,2475ChA ex280/em350,2.183332920074463,Normalized,0.0057675256
0.6549999117851257,6,2475ChB ex488/em509,2.183332920074463,Normalized,0.00022019315
0.6549999117851257,7,2475ChA ex280/em350,2.183332920074463,Normalized,0.002591367
0.6549999117851257,7,2475ChB ex488/em509,2.183332920074463,Normalized,0.0026082112
0.6549999117851257,8,2475ChA ex280/em350,2.183332920074463,Normalized,0.0037537364
0.6549999117851257,8,2475ChB ex488/em509,2.183332920074463,Normalized,0.00483961
0.657500147819519,1,2475ChA ex280/em350,2.191667079925537,Normalized,0.0012966635
0.657500147819519,1,2475ChB ex488/em509,2.191667079925537,Normalized,0.029296191
0.657500147819519,2,2475ChA ex280/em350,2.191667079925537,Normalized,1.2051743e-05
0.657500147819519,2,2475ChB ex488/em509,2.191667079925537,Normalized,0.00015957758
0.657500147819519,3,2475ChA ex280/em350,2.191667079925537,Normalized,0.0016943228
0.657500147819519,3,2475ChB ex488/em509,2.191667079925537,Normalized,0.0023873942
0.657500147819519,4,2475ChA ex280/em350,2.191667079925537,Normalized,0.0004992984
0.657500147819519,4,2475ChB ex488/em509,2.191667079925537,Normalized,0.0005539532
0.657500147819519,5,2475ChA ex280/em350,2.191667079925537,Normalized,0.00035240158
0.657500147819519,5,2475ChB ex488/em509,2.191667079925537,Normalized,0.00033918658
0.657500147819519,6,2475ChA ex280/em350,2.191667079925537,Normalized,0.0057185325
0.657500147819519,6,2475ChB ex488/em509,2.191667079925537,Normalized,0.00023639265
0.657500147819519,7,2475ChA ex280/em350,2.191667079925537,Normalized,0.0025685476
0.657500147819519,7,2475ChB ex488/em509,2.191667079925537,Normalized,0.0026135016
0.657500147819519,8,2475ChA ex280/em350,2.191667079925537,Normalized,0.0037537364
0.657500147819519,8,2475ChB ex488/em509,2.191667079925537,Normalized,0.0048027267
0.6600000262260437,1,2475ChA ex280/em350,2.200000047683716,Normalized,0.0012802922
0.6600000262260437,1,2475ChB ex488/em509,2.200000047683716,Normalized,0.028680362
0.6600000262260437,2,2475ChA ex280/em350,2.200000047683716,Normalized,1.1332241e-05
0.6600000262260437,2,2475ChB ex488/em509,2.200000047683716,Normalized,0.00015459079
0.6600000262260437,3,2475ChA ex280/em350,2.200000047683716,Normalized,0.001680436
0.6600000262260437,3,2475ChB ex488/em509,2.200000047683716,Normalized,0.002359953
0.6600000262260437,4,2475ChA ex280/em350,2.200000047683716,Normalized,0.0004960669
0.6600000262260437,4,2475ChB ex488/em509,2.200000047683716,Normalized,0.00054338283
0.6600000262260437,5,2475ChA ex280/em350,2.200000047683716,Normalized,0.00034704566
0.6600000262260437,5,2475ChB ex488/em509,2.200000047683716,Normalized,0.00033742655
